,linkscar,city,place,Brand,Brand_child,Car_Year,regional_specs,Tramsmission_Cars,Fuel_Cars,Car_Color,ConditionUsed,Kilometers_Cars,paint,body_condition,CarCustoms,CarLicense,CarInsurance,Payment_Method,additions,price
947,https://jo.opensooq.com/ar/search/186596103/%D9%87%D9%88%D9%86%D8%AF%D8%A7-%D8%A7%D9%86%D8%B3%D8%A7%D9%8A%D8%AA-2019-%D8%A8%D8%AD%D8%A7%D9%84%D8%A9-%D9%85%D9%85%D8%AA%D8%A7%D8%B2%D8%A9,عمان,العبدلي,هوندا,إنسايت,2019,مواصفات أمريكية,اوتوماتيك,هايبرد,رمادي,مستعمل,"٣٠,٠٠٠ - ٣٩,٩٩٩",أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش أو أقساط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",16500.0
948,https://jo.opensooq.com/ar/search/187313485/%D9%87%D9%88%D9%86%D8%AF%D8%A7-%D8%A7%D9%86%D8%B3%D8%A7%D9%8A%D8%AA-2019-%D8%AC%D9%85%D8%B1%D9%83-%D8%AC%D8%AF%D9%8A%D8%AF,عمان,طبربور,هوندا,إنسايت,2019,مواصفات أمريكية,اوتوماتيك,هايبرد,أبيض,مستعمل,"٣٠,٠٠٠ - ٣٩,٩٩٩",أعيد دهانها جزئياً,تعرضت لحادث (أضرار جسيمة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش أو أقساط,"['مرايا كهربائية', 'شاشة لمس', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'كراسي جلد', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",16450.0
949,https://jo.opensooq.com/ar/search/187724627/kia-rio-2009,عمان,الهاشمي الشمالي,كيا,ريو,2009,مواصفات أخرى,اوتوماتيك,بنزين,أسود,مستعمل,"١٨٠,٠٠٠ - ١٨٩,٩٩٩",الدهان الأصلي,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'أضوية LED', 'سنترلوك', 'ABS', 'بلوتوث', 'مدخل AUX/USB']",5900.0
950,https://jo.opensooq.com/ar/search/186878617/%D9%83%D9%8A%D8%A7-%D8%B3%D8%A8%D9%88%D8%B1%D8%AA%D8%AC-2015-%D9%88%D8%A7%D8%B1%D8%AF-%D8%A7%D9%84%D9%88%D9%83%D8%A7%D9%84%D8%A9,عمان,ضاحية الرشيد,كيا,سبورتاج,2015,مواصفات أخرى,اوتوماتيك,بنزين,برتقالي,مستعمل,"٩٠,٠٠٠ - ٩٩,٩٩٩",الدهان الأصلي,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك', 'مثبت سرعة']",15000.0
951,https://jo.opensooq.com/ar/search/189135581/%D9%87%D9%8A%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%B3%D9%88%D9%86%D8%A7%D8%AA%D8%A7-2016-%D9%83%D9%84%D9%8A%D9%86-%D8%AA%D8%A7%D9%8A%D8%AA%D9%84-7-%D8%AC%D9%8A%D8%AF,عمان,الجاردنز,هيونداي,سوناتا,2016,مواصفات أمريكية,اوتوماتيك,هايبرد,أبيض,مستعمل,"١٠٠,٠٠٠ - ١٠٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك', 'شاشة لمس', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'أكياس هوائية', 'أضوية LED']",15600.0
952,https://jo.opensooq.com/ar/search/188428603/%D8%A8%D8%A7%D8%AC%D9%8A%D8%B1%D9%88-%D8%B3%D8%A8%D9%88%D8%B1-%D9%81%D8%AD%D8%B5-%D9%83%D8%A7%D9%85%D9%84-%D9%84%D9%84%D8%A8%D9%8A%D8%B9-%D8%A7%D9%88-%D9%84%D9%84%D8%A8%D8%AF%D9%84,عمان,البنيات,ميتسوبيشي,باجيرو,2007,مواصفات يابانية,اوتوماتيك,بنزين,أسود,مستعمل,"٢٠٠,٠٠٠+",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",12900.0
953,https://jo.opensooq.com/ar/search/189075507/mercedes-c200-2019,عمان,الجبيهة,مرسيدس بنز,C 200 Coupe,2019,مواصفات أوروبية,اوتوماتيك,مايلد هايبرد,خمري,مستعمل,"٢٠,٠٠٠ - ٢٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",42000.0
954,https://jo.opensooq.com/ar/search/185576823/%D8%B4%D9%81%D8%B1%D9%88%D9%84%D9%8A%D9%87-%D8%AA%D8%B1%D8%A7%D9%83%D8%B3-%D8%A8%D8%B3%D8%B9%D8%B1-%D9%85%D8%BA%D8%B1%D9%8A,عمان,المقابلين,شيفروليه,تراكس,2017,مواصفات أخرى,اوتوماتيك,بنزين,رمادي,مستعمل,"١٠٠,٠٠٠ - ١٠٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'نظام ملاحة', 'مثبت سرعة', 'مكيف', 'حساسات اصطفاف', 'أكياس هوائية', 'أضوية زينون', 'مدخل AUX/USB', 'كراسي جلد', 'بلوتوث', 'ABS', 'سنترلوك']",11750.0
955,https://jo.opensooq.com/ar/search/188647329/%D9%85%D8%B1%D8%B3%D9%8A%D8%AF%D8%B3-%D8%A8%D9%86%D8%B2-%D8%B5%D9%86%D9%86%D9%81-s320-%D8%A3%D8%B9%D9%84%D9%89-%D8%B5%D9%86%D9%81,عمان,ابو نصير,مرسيدس بنز,S 320,2018,مواصفات أوروبية,اوتوماتيك,بنزين,أسود,مستعمل,"٩٠,٠٠٠ - ٩٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين شامل,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك', 'فتحة']",78000.0
956,https://jo.opensooq.com/ar/search/188611905/tesla-model-s-%D9%85%D8%AF%D8%AE%D9%84%D8%A9-%D8%B4%D8%B1%D9%83%D8%A9,عمان,الجبيهة,تيسلا,S,2016,مواصفات أمريكية,اوتوماتيك,كهربائي,رمادي,مستعمل,"٨٠,٠٠٠ - ٨٩,٩٩٩",أخرى,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",27000.0
957,https://jo.opensooq.com/ar/search/188270717/%D9%86%D9%8A%D8%B3%D8%A7%D9%86-%D8%A8%D8%A7%D8%AB%D9%81%D8%A7%D9%8A%D9%86%D8%AF%D8%B1-%D8%A8%D9%84%D8%A7%D8%AA%D9%86%D9%8A%D9%88%D9%85-%D8%A7%D8%B9%D9%84%D8%A7-%D8%B5%D9%86%D9%81-pathfinder-platinum,عمان,طبربور,نيسان,باثفايندر,2014,مواصفات أمريكية,اوتوماتيك,هايبرد,أحمر,مستعمل,"١٢٠,٠٠٠ - ١٢٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين شامل,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",21500.0
958,https://jo.opensooq.com/ar/search/187763193/%D8%AA%D9%83%D8%B3%D9%8A-%D8%B9%D9%85%D8%A7%D9%86-%D9%85%D8%AA%D8%B3%D9%88%D8%A8%D9%8A%D8%B4%D9%8A-%D9%84%D9%84%D8%A8%D9%8A%D8%B9,عمان,شفا بدران,ميتسوبيشي,لانسر,2017,مواصفات يابانية,يدوي/عادي,بنزين,أصفر,مستعمل,"٩٠,٠٠٠ - ٩٩,٩٩٩",أخرى,أخرى,غير مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['سنترلوك', 'ABS', 'أكياس هوائية', 'مكيف', 'مرايا كهربائية']",42500.0
959,https://jo.opensooq.com/ar/search/187740003/%D9%85%D8%AD%D9%88%D9%84-%D8%A8%D8%A7%D9%84%D9%83%D8%A7%D9%85%D9%84-%D8%A7%D8%B5%D9%84%D9%8A-jeep-grand-cherokee,عمان,البيادر,جيب,جراند شيروكى,2011,مواصفات أمريكية,اوتوماتيك,بنزين,أزرق,مستعمل,"١٩٠,٠٠٠ - ١٩٩,٩٩٩",أعيد دهانها كلياً,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",23000.0
960,https://jo.opensooq.com/ar/search/187282591/%D9%84%D9%84%D8%A8%D9%8A%D8%B9-%D9%85%D9%88%D8%AF%D9%8A%D9%84-2000,عمان,الوحدات,جيب,جراند شيروكى,2000,مواصفات أمريكية,اوتوماتيك,بنزين,,مستعمل,,أعيد دهانها جزئياً,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مكيف', 'كاميرا خلفية']",4500.0
961,https://jo.opensooq.com/ar/search/189721753/%D8%B3%D8%A7%D8%A8-95-%D9%81%D9%8A%D9%83%D8%AA%D9%88%D8%B1-%D9%85%D9%88%D8%AF%D9%8A%D9%84-2003-%D9%85%D8%B1%D8%AE%D8%B5-%D8%B9%D9%84%D9%89-%D8%B4%D9%87%D8%B1-%D8%A7%D8%B1%D8%A8%D8%B9%D9%87-2023-%D9%84%D9%84%D8%A8%D9%8A%D8%B9-%D8%A7%D9%88-%D9%84%D9%84%D8%A8%D8%AF%D9%84,عمان,ابو علندا,ساب,95,2003,مواصفات خليجية,اوتوماتيك,بنزين,أسود,مستعمل,"١,٠٠٠ - ٩,٩٩٩",أعيد دهانها كلياً,تعرضت لحادث (أضرار جسيمة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",5500.0
962,https://jo.opensooq.com/ar/search/189652011/%D9%83%D9%8A%D8%A7-%D8%B1%D9%8A%D9%88-%D9%87%D8%A7%D8%AA%D8%B4%D8%A8%D8%A7%D9%83-%D9%85%D9%88%D8%AF%D9%8A%D9%84-2013,عمان,جبل الحسين,كيا,ريو,2013,مواصفات خليجية,اوتوماتيك,بنزين,رمادي,مستعمل,"٤٠,٠٠٠ - ٤٩,٩٩٩",أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مكيف', 'حساسات اصطفاف', 'كراسي جلد', 'أكياس هوائية', 'أضوية LED', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",9500.0
963,https://jo.opensooq.com/ar/search/189721729/%D9%83%D9%8A%D8%A7-%D8%A8%D8%B1%D8%A7%D9%8A%D8%AF,عمان,المقابلين,كيا,برايد,1998,مواصفات أخرى,يدوي/عادي,بنزين,أزرق,مستعمل,"٧٠,٠٠٠ - ٧٩,٩٩٩",أعيد دهانها جزئياً,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,['بلوتوث'],1700.0
964,https://jo.opensooq.com/ar/search/189721633/%D9%85%D9%8A%D8%AA%D8%B3%D9%88%D8%A8%D9%8A%D8%B4%D9%8A-%D9%84%D8%A7%D9%86%D8%B3%D8%B1-2017-%D9%81%D9%84-%D9%83%D8%A7%D9%85%D9%84-%D8%AC%D9%85%D8%B1%D9%83-%D8%AC%D8%AF%D9%8A%D8%AF-%D9%81%D8%AD%D8%B5-%D9%83%D8%A7%D9%85%D9%84,عمان,طبربور,ميتسوبيشي,لانسر,2017,مواصفات يابانية,اوتوماتيك,بنزين,فضي,مستعمل,"٤٠,٠٠٠ - ٤٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش أو أقساط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مكيف', 'كاميرا خلفية', 'سنترلوك', 'ABS', 'بلوتوث', 'مدخل AUX/USB', 'أضوية LED', 'أكياس هوائية']",12900.0
965,https://jo.opensooq.com/ar/search/189721553/%D8%B3%D9%88%D9%86%D8%A7%D8%AA%D8%A7-2017-%D9%81%D8%AD%D8%B5-%D9%83%D8%A7%D9%85%D9%84,عمان,الرابية,هيونداي,سوناتا,2017,مواصفات أمريكية,اوتوماتيك,هايبرد,أسود,مستعمل,"٥٠,٠٠٠ - ٥٩,٩٩٩",أعيد دهانها جزئياً,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'أكياس هوائية', 'أضوية LED', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",16400.0
966,https://jo.opensooq.com/ar/search/189721487/%D9%86%D9%8A%D8%B3%D8%A7%D9%86-%D8%B5%D9%86%D9%8A-2018-%D9%81%D8%AD%D8%B5-%D9%83%D8%A7%D9%85%D9%84-%D8%AC%D9%85%D8%B1%D9%83-%D8%AC%D8%AF%D9%8A%D8%AF,عمان,طبربور,نيسان,صني,2018,مواصفات يابانية,اوتوماتيك,بنزين,أبيض,مستعمل,"٤٠,٠٠٠ - ٤٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش أو أقساط,"['مكيف', 'سنترلوك', 'ABS', 'بلوتوث', 'مدخل AUX/USB', 'أكياس هوائية']",9600.0
967,https://jo.opensooq.com/ar/search/187913265/%D9%87%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%A7%D9%8A%D9%88%D9%86%D9%832019%D9%81%D8%AD%D8%B5-%D9%83%D8%A7%D9%85%D9%84-%D8%AC%D9%85%D8%B1%D9%83-%D8%AC%D8%AF%D9%8A%D8%AF-%D8%A8%D8%AD%D8%A7%D9%84-%D8%A7%D9%84%D9%88%D9%83%D8%A7%D9%84%D8%A9,عمان,الصويفية,هيونداي,ايونيك,2019,مواصفات أمريكية,اوتوماتيك,هايبرد,رمادي,مستعمل,"٥٠,٠٠٠ - ٥٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'كراسي جلد', 'أكياس هوائية', 'أضوية LED', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",18500.0
968,https://jo.opensooq.com/ar/search/189721439/%D8%AC%D8%A7%D9%84%D9%86%D8%AA-2006-%D9%84%D9%84%D8%A8%D9%8A%D8%B9,عمان,ماركا,ميتسوبيشي,جالنت,2006,مواصفات يابانية,اوتوماتيك,بنزين,أزرق,مستعمل,"٢٠٠,٠٠٠+",أعيد دهانها كلياً,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'مثبت سرعة', 'مكيف', 'أضوية زينون', 'سنترلوك']",4700.0
969,https://jo.opensooq.com/ar/search/189721373/%D9%83%D9%8A%D8%A7%D8%B3%D8%A8%D9%88%D8%B1%D8%AA%D8%AC-2001-%D9%84%D9%84%D8%A8%D9%8A%D8%B9,عمان,ضاحية الحاج حسن,كيا,سبورتاج,2001,مواصفات أمريكية,اوتوماتيك,بنزين,خمري,مستعمل,"٢٠٠,٠٠٠+",الدهان الأصلي,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مكيف', 'مدخل AUX/USB', 'سنترلوك']",
970,https://jo.opensooq.com/ar/search/187350979/%D8%B3%D9%8A%D8%A7%D8%B1%D8%A9-%D9%84%D9%84%D8%A8%D9%8A%D8%B9-%D8%AF%D9%8A%D9%87%D8%A7%D8%AA%D8%B3%D9%88%D8%A7-%D9%85%D9%8A%D8%B1%D8%A7,عمان,الدوار السابع,دايهاتسو,ميرا,1997,مواصفات أخرى,يدوي/عادي,بنزين,أسود,مستعمل,"٢٠٠,٠٠٠+",أعيد دهانها كلياً,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين شامل,كاش فقط,['أضوية LED'],4000.0
971,https://jo.opensooq.com/ar/search/187122003/%D9%85%D8%B1%D8%B3%D9%8A%D8%AF%D8%B3-e200-%D9%85%D9%88%D8%AF%D9%8A%D9%84-2021-%D8%A7%D8%B3%D9%88%D8%AF-%D9%88%D8%A7%D8%B1%D8%AF-%D8%A7%D9%84%D9%85%D8%A7%D9%86%D9%8A%D8%A7,عمان,المدينة الرياضية,مرسيدس بنز,E 200,2021,مواصفات أوروبية,اوتوماتيك,هايبرد,أسود,مستعمل,"١,٠٠٠ - ٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش أو أقساط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",
972,https://jo.opensooq.com/ar/search/189720889/%D9%81%D9%88%D8%B1%D8%AF-%D9%85%D9%88%D8%B3%D8%AA%D8%A7%D9%86%D8%AC-%D9%84%D9%84%D8%A8%D9%8A%D8%B9-ford-mustang,عمان,شفا بدران,فورد,موستانج,2010,مواصفات أمريكية,اوتوماتيك,بنزين,خمري,مستعمل,"١٤٠,٠٠٠ - ١٤٩,٩٩٩",أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'مثبت سرعة', 'مكيف', 'كراسي جلد', 'أكياس هوائية', 'مدخل AUX/USB', 'ABS', 'سنترلوك', 'بلوتوث']",
973,https://jo.opensooq.com/ar/search/187503015/%D9%87%D9%88%D9%86%D8%AF%D8%A7-%D8%A7%D9%86%D8%B3%D8%A7%D9%8A%D8%AA-2019-%D8%AA%D9%88%D8%B1%D9%8A%D9%86%D8%AC-%D8%A3%D8%B9%D9%84%D9%89-%D8%B5%D9%86%D9%81,عمان,الجاردنز,هوندا,إنسايت,2019,مواصفات أمريكية,اوتوماتيك,هايبرد,أبيض,مستعمل,"١٠,٠٠٠ - ١٩,٩٩٩",أعيد دهانها جزئياً,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش أو أقساط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",18600.0
974,https://jo.opensooq.com/ar/search/189720849/%D8%AA%D9%88%D9%8A%D9%88%D8%AA%D8%A7-%D8%B4%D8%A7%D8%B5-%D8%AF%D9%8A%D8%B2%D9%84-%D8%A7%D8%B5%D9%84%D9%8A-%D8%AA%D8%B1%D8%AE%D9%8A%D8%B5-%D8%B7%D9%88%D9%8A%D9%84,عمان,ابو علندا,تويوتا,شاص,1995,مواصفات خليجية,يدوي/عادي,ديزل,بيج,مستعمل,١ - ٩٩٩,أعيد دهانها كلياً,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['سنترلوك', 'ABS']",10300.0
975,https://jo.opensooq.com/ar/search/186637635/%D8%B1%D9%86%D8%AC-%D8%B1%D9%88%D9%81%D8%B1-%D8%B3%D8%A8%D9%88%D8%B1%D8%AA-2017-%D8%AA%D8%AD%D8%AA-%D8%A7%D9%84%D9%83%D9%81%D8%A7%D9%84%D8%A9-6-%D8%B3%D9%84%D9%86%D8%AF%D8%B1,عمان,دابوق,لاند روفر,رنج روفر سبورت,2017,مواصفات أخرى,اوتوماتيك,بنزين,أسود,مستعمل,"٤٠,٠٠٠ - ٤٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد']",
