,linkscar,city,place,Brand,Brand_child,Car_Year,regional_specs,Tramsmission_Cars,Fuel_Cars,Car_Color,ConditionUsed,Kilometers_Cars,paint,body_condition,CarCustoms,CarLicense,CarInsurance,Payment_Method,additions,price
147,https://jo.opensooq.com/ar/search/188735613/%D9%81%D9%88%D8%B1%D8%AF-%D8%A7%D9%8A%D8%AF%D8%AC-%D9%84%D9%84%D8%A8%D9%8A%D8%B9-%D8%A8%D8%B3%D8%B9%D8%B1-%D9%85%D8%BA%D8%B1%D9%8A-%D9%85%D9%88%D8%AF%D9%8A%D9%84-2008-%D8%A7%D9%88-%D8%A7%D9%84%D8%A8%D8%AF%D9%84-%D8%B9%D9%84%D9%89-%D9%81%D9%88%D8%B1%D8%AA%D9%8A-%D8%A7%D9%88-ex,عمان,الرابية,فورد,ايدج,2008,مواصفات أمريكية,اوتوماتيك,بنزين,خمري,مستعمل,"١٢٠,٠٠٠ - ١٢٩,٩٩٩",أعيد دهانها جزئياً,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'أكياس هوائية', 'بلوتوث', 'مدخل AUX/USB', 'ABS', 'سنترلوك']",8300.0
148,https://jo.opensooq.com/ar/search/188735493/honda-civic-2004,عمان,الدوار الأول,هوندا,سيفيك,2004,مواصفات خليجية,اوتوماتيك,بنزين,رمادي,مستعمل,"١,٠٠٠ - ٩,٩٩٩",أعيد دهانها كلياً,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['شاشة لمس', 'نظام ملاحة', 'مكيف', 'مدخل AUX/USB', 'بلوتوث', 'سنترلوك']",6600.0
149,https://jo.opensooq.com/ar/search/188735409/e36-coupe-%D9%88%D8%B7%D9%88%D8%A7%D8%B7-%D9%83%D9%88%D8%A8%D9%8A%D9%87-%D9%84%D9%84%D8%A8%D9%8A%D8%B9-%D8%A7%D9%88-%D8%A7%D9%84%D8%A8%D8%AF%D9%84,عمان,طريق المطار - جسر مادبا,بي ام دبليو,330,1996,مواصفات يابانية,يدوي/عادي,بنزين,بنفسجي,مستعمل,"٢٠٠,٠٠٠+",أعيد دهانها كلياً,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'دخول بدون مفتاح', 'مكيف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",8000.0
150,https://jo.opensooq.com/ar/search/188735493/honda-civic-2004,عمان,الدوار الأول,هوندا,سيفيك,2004,مواصفات خليجية,اوتوماتيك,بنزين,رمادي,مستعمل,"١,٠٠٠ - ٩,٩٩٩",أعيد دهانها كلياً,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['شاشة لمس', 'نظام ملاحة', 'مكيف', 'مدخل AUX/USB', 'بلوتوث', 'سنترلوك']",6600.0
151,https://jo.opensooq.com/ar/search/188735409/e36-coupe-%D9%88%D8%B7%D9%88%D8%A7%D8%B7-%D9%83%D9%88%D8%A8%D9%8A%D9%87-%D9%84%D9%84%D8%A8%D9%8A%D8%B9-%D8%A7%D9%88-%D8%A7%D9%84%D8%A8%D8%AF%D9%84,عمان,طريق المطار - جسر مادبا,بي ام دبليو,330,1996,مواصفات يابانية,يدوي/عادي,بنزين,بنفسجي,مستعمل,"٢٠٠,٠٠٠+",أعيد دهانها كلياً,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'دخول بدون مفتاح', 'مكيف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",8000.0
152,https://jo.opensooq.com/ar/search/188735371/%D9%85%D8%B7%D9%84%D9%88%D8%A8-%D8%B3%D9%8A%D8%A7%D8%B1%D9%87-%D8%A3%D9%82%D8%B3%D8%A7%D8%B7-%D8%B4%D9%87%D8%B1%D9%8A-500-%D8%AF%D9%8A%D9%86%D8%A7%D8%B1-%D8%B4%D9%8A%D9%83%D8%A7%D8%AA-%D8%A8%D9%86%D9%83%D9%8A%D9%87,عمان,شفا بدران,تويوتا,لاند كروزر,2010,مواصفات يابانية,اوتوماتيك,بنزين,رمادي,مستعمل,"١,٠٠٠ - ٩,٩٩٩",أعيد دهانها جزئياً,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين إلزامي,أقساط فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مكيف', 'دخول بدون مفتاح']",
153,https://jo.opensooq.com/ar/search/188735349/%D8%AF%D9%88%D8%AC-%D8%B1%D8%A7%D9%85-%D8%B3%D8%A8%D9%88%D8%B1%D8%AA-2013-%D9%84%D9%84%D8%A8%D9%8A%D8%B9,عمان,عبدون,دودج,رام,2013,مواصفات أمريكية,اوتوماتيك,بنزين,أسود,مستعمل,"٢٠٠,٠٠٠+",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين شامل,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'كاميرا خلفية', 'مكيف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",20800.0
154,https://jo.opensooq.com/ar/search/188735319/%D9%83%D9%8A%D8%A7-%D9%86%D9%8A%D8%B1%D9%88-2020-%D9%88%D8%A7%D8%B1%D8%AF-%D8%B4%D8%B1%D9%83%D8%A9,عمان,الجبل الأخضر,كيا,نيرو,2020,مواصفات أخرى,اوتوماتيك,هايبرد,أسود,مستعمل,"٣٠,٠٠٠ - ٣٩,٩٩٩",أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'أكياس هوائية', 'أضوية LED', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",21750.0
155,https://jo.opensooq.com/ar/search/188735293/%D8%AA%D9%88%D9%8A%D9%88%D8%AA%D8%A7-%D9%83%D8%A7%D9%85%D8%B1%D9%8A-2014-%D9%85%D8%A7%D8%B4%D9%8A%D8%A9-82-%D8%A7%D9%84%D9%81-%D9%84%D9%84%D8%A8%D8%AF%D9%84,عمان,تلاع العلي,تويوتا,كامري,2014,مواصفات أمريكية,اوتوماتيك,بنزين,أسود,مستعمل,"٩٠,٠٠٠ - ٩٩,٩٩٩",أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['شاشة لمس', 'بلوتوث', 'ABS', 'سنترلوك', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'كراسي جلد', 'أكياس هوائية', 'أضوية LED', 'مدخل AUX/USB']",15000.0
156,https://jo.opensooq.com/ar/search/188735249/%D9%84%D9%84%D8%A8%D9%8A%D8%B9-%D8%A7%D9%84%D9%85%D8%B3%D8%AA%D8%B9%D8%AC%D9%84,عمان,البيادر,لكزس,RX 450,2006,مواصفات أخرى,اوتوماتيك,هايبرد,أزرق,مستعمل,"١٠٠,٠٠٠ - ١٠٩,٩٩٩",الدهان الأصلي,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش أو أقساط,"['مرايا كهربائية', 'مثبت سرعة', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك', 'فتحة']",
157,https://jo.opensooq.com/ar/search/188735153/%D9%83%D9%8A%D8%A7-%D9%86%D9%8A%D8%B1%D9%88-2019-%D9%88%D8%A7%D8%B1%D8%AF-%D8%A7%D9%84%D8%B4%D8%B1%D9%83%D9%87-%D9%85%D8%A7%D9%84%D9%83-%D9%88%D8%A7%D8%AD%D8%AF,عمان,الجبيهة,كيا,نيرو,2019,مواصفات أخرى,اوتوماتيك,هايبرد,خمري,مستعمل,"٢٠٠,٠٠٠+",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش أو أقساط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",17900.0
158,https://jo.opensooq.com/ar/search/188735143/%D8%B4%D9%8A%D9%81%D8%B1%D9%88%D9%84%D9%8A%D9%87-%D9%83%D8%A7%D8%A8%D8%AA%D9%8A%DA%A4%D8%A7-2009,عمان,الجاردنز,شيفروليه,كابتيفا,2009,مواصفات أخرى,اوتوماتيك,بنزين,ذهبي,مستعمل,"١٧٠,٠٠٠ - ١٧٩,٩٩٩",الدهان الأصلي,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'مثبت سرعة', 'مكيف', 'حساسات اصطفاف', 'أضوية زينون', 'مدخل AUX/USB', 'سنترلوك']",8500.0
159,https://jo.opensooq.com/ar/search/188734919/%D9%81%D9%88%D9%84%D9%83%D8%B3-%D9%81%D8%A7%D8%BA%D9%86-%D8%AC%D9%8A%D8%AA%D8%A7-2015-%D9%84%D9%84%D8%A8%D9%8A%D8%B9,عمان,طريق المطار,فولكسفاغن,جيتا,2015,مواصفات أخرى,اوتوماتيك,بنزين,بيج,مستعمل,"٥٠,٠٠٠ - ٥٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين شامل,كاش فقط,"['مرايا كهربائية', 'مكيف', 'أكياس هوائية', 'مدخل AUX/USB', 'ABS', 'سنترلوك']",13500.0
160,https://jo.opensooq.com/ar/search/188734683/%D9%84%D9%8A%D9%86%D9%83%D9%88%D9%84%D9%86-2013-%D8%A8%D8%A7%D9%86%D9%88%D8%B1%D8%A7%D9%85%D8%A7,عمان,الجاردنز,لينكولن,MKZ,2013,مواصفات أمريكية,اوتوماتيك,هايبرد,أسود,مستعمل,"١٩٠,٠٠٠ - ١٩٩,٩٩٩",أعيد دهانها كلياً,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",16100.0
161,https://jo.opensooq.com/ar/search/188734543/%D8%B3%D9%8A%D8%A7%D8%B1%D9%87-%D8%AA%D9%8A%D9%88%D8%AA%D8%A7-%D9%87%D8%A7%D8%AC-%D8%A8%D8%A7%D9%83,عمان,البقعه,تويوتا,كورولا هاتشباك,1990,مواصفات أوروبية,يدوي/عادي,بنزين,أحمر,مستعمل,"١,٠٠٠ - ٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['شاشة لمس', 'أضوية LED', 'بلوتوث']",2800.0
162,https://jo.opensooq.com/ar/search/188734493/%D9%83%D9%8A%D8%A7-kia-k3-2013-%D8%A8%D8%B3%D8%B9%D8%B1-%D9%85%D8%BA%D8%B1%D9%8A-10970,عمان,خلدا,كيا,K3,2013,مواصفات أخرى,اوتوماتيك,بنزين,فضي,مستعمل,"١٤٠,٠٠٠ - ١٤٩,٩٩٩",أخرى,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'مكيف', 'حساسات اصطفاف', 'كراسي جلد', 'أكياس هوائية', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",10970.0
163,https://jo.opensooq.com/ar/search/188734357/%D9%83%D9%8A%D8%A7-%D9%85%D9%88%D8%B1%D9%86%D9%86%D8%AC-2018,عمان,الحمر,كيا,مورنينج,2018,مواصفات يابانية,اوتوماتيك,بنزين,أبيض,مستعمل,"٦٠,٠٠٠ - ٦٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين شامل,كاش أو أقساط,"['مرايا كهربائية', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كراسي جلد', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",3500.0
164,https://jo.opensooq.com/ar/search/188734219/%D9%83%D9%8A%D8%A7-%D8%A7%D9%88%D8%A8%D8%AA%D9%85%D8%A7-2014-%D9%81%D9%84-%D9%85%D8%A7-%D8%B9%D8%AF%D8%A7-%D9%81%D8%AA%D8%AD%D9%87,عمان,ضاحية الرشيد,كيا,أوبتيما K5,2014,مواصفات يابانية,اوتوماتيك,هايبرد,أبيض,مستعمل,"١٧٠,٠٠٠ - ١٧٩,٩٩٩",الدهان الأصلي,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'مكيف', 'كاميرا خلفية', 'كراسي جلد', 'حساسات اصطفاف', 'كراسي مدفأة', 'أكياس هوائية', 'بلوتوث', 'مدخل AUX/USB', 'ABS', 'سنترلوك', 'أضوية زينون']",11500.0
165,https://jo.opensooq.com/ar/search/188733831/%D9%84%D9%84%D8%AA%D9%88%D8%A7%D8%B5%D9%84-%D8%B9-%D8%A7%D9%84%D8%AE%D8%A7%D8%B5,عمان,ماحص,ميتسوبيشي,لانسر,1994,مواصفات يابانية,يدوي/عادي,بنزين,أزرق,مستعمل,٠,أخرى,جيد (عيوب بسيطة في البودي),مجمركة,غير مرخصة,غير مؤمنّة,كاش فقط,"['نظام ملاحة', 'كراسي جلد', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'سنترلوك']",3500.0
166,https://jo.opensooq.com/ar/search/188733787/%D9%87%D9%8A%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%B3%D9%86%D8%AA%D8%A7%D9%81%D9%8A-%D9%81%D8%AD%D8%B5-%D9%83%D8%A7%D9%85%D9%84,عمان,شفا بدران,هيونداي,سنتافي,2007,مواصفات أمريكية,اوتوماتيك,بنزين,أزرق,مستعمل,"١٦٠,٠٠٠ - ١٦٩,٩٩٩",أعيد دهانها كلياً,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'كاميرا خلفية', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف']",9500.0
167,https://jo.opensooq.com/ar/search/188733735/%D9%87%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%A8%D9%88%D8%B1%D8%AA%D8%B1-2015-%D8%A3%D9%82%D8%B3%D8%A7%D8%B7-%D9%81%D9%82%D8%B7,عمان,شفا بدران,هيونداي,بورتر,2015,مواصفات أخرى,يدوي/عادي,ديزل,أبيض,مستعمل,"١٠,٠٠٠ - ١٩,٩٩٩",أعيد دهانها جزئياً,ممتازة بدون حوادث,مجمركة,غير مرخصة,غير مؤمنّة,أقساط فقط,"['مرايا كهربائية', 'مكيف', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",5000.0
168,https://jo.opensooq.com/ar/search/188733093/%D8%A7%D9%88%D8%A8%D9%84-%D9%83%D9%88%D8%B1%D8%B3%D8%A7-2002,عمان,طبربور,أوبل,كورسا,2002,مواصفات أوروبية,اوتوماتيك,بنزين,رمادي,مستعمل,"١,٠٠٠ - ٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,أقساط فقط,"['مكيف', 'مثبت سرعة', 'مدخل AUX/USB', 'سنترلوك', 'ABS']",1000.0
169,https://jo.opensooq.com/ar/search/188732943/%D9%87%D9%88%D9%86%D8%AF%D8%A7%D9%8A-h100,عمان,طبربور,هيونداي,H100,1996,مواصفات أخرى,يدوي/عادي,ديزل,أخضر,مستعمل,٠,الدهان الأصلي,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,['مدخل AUX/USB'],3800.0
170,https://jo.opensooq.com/ar/search/188732915/%D9%84%D9%84%D8%A8%D9%8A%D8%B9-%D9%86%D9%8A%D8%B3%D8%A7%D9%86-%D8%B5%D9%86%D9%8A-2018-%D9%81%D9%84-%D9%88%D8%AC%D9%85%D8%B1%D9%83-%D8%AC%D8%AF%D9%8A%D8%AF-7%D8%AC%D9%8A%D8%AF,عمان,المدينة الرياضية,نيسان,صني,2018,مواصفات خليجية,اوتوماتيك,بنزين,أبيض,مستعمل,"٤٠,٠٠٠ - ٤٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'دخول بدون مفتاح', 'مكيف', 'حساسات اصطفاف', 'أكياس هوائية', 'أضوية LED', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",10200.0
171,https://jo.opensooq.com/ar/search/188732853/%D9%83%D9%8A%D8%A7-%D8%B3%D8%A8%D9%88%D8%B1%D8%AA%D8%AC-%D9%85%D9%88%D8%AF%D9%8A%D9%84-94-%D9%82%D8%A7%D8%A8%D9%84-%D9%84%D9%84%D8%A8%D8%AF%D9%84-%D8%B9%D9%84%D9%89-%D8%A8%D9%83%D9%85-%D8%AF%D8%A8%D9%84-%D9%83%D8%A8%D9%8A%D9%86,عمان,مرج الحمام,كيا,سبورتاج,1994,مواصفات أخرى,يدوي/عادي,بنزين,أزرق,مستعمل,٠,أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'كاميرا خلفية', 'مدخل AUX/USB', 'بلوتوث', 'سنترلوك']",2400.0
172,https://jo.opensooq.com/ar/search/188732719/%D9%87%D9%88%D9%86%D8%AF%D8%A7%D9%8A-md-2015-%D9%81%D8%AD%D8%B5-%D9%83%D8%A7%D9%85%D9%84-7-%D8%AC-%D9%8A%D8%AF-%D9%83%D8%AA-%D8%A7%D8%B5%D9%84%D9%8A-%D9%85%D9%85%D9%8A%D8%B2%D9%87,عمان,راس العين,هيونداي,افانتي,2015,مواصفات أخرى,اوتوماتيك,بنزين,فضي,مستعمل,"١١٠,٠٠٠ - ١١٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'ABS', 'بلوتوث', 'مدخل AUX/USB', 'أضوية زينون', 'أضوية LED', 'أكياس هوائية', 'سنترلوك']",12800.0
173,https://jo.opensooq.com/ar/search/188732615/%D9%81%D8%AD%D8%B5-3-%D8%AC%D9%8A%D8%AF-%D8%A8%D8%AD%D8%A7%D9%84%D9%87-%D9%85%D9%85%D8%AA%D8%A7%D8%B2%D8%A9,عمان,الدوار الثامن,مرسيدس بنز,A 200,2008,مواصفات أوروبية,اوتوماتيك,بنزين,أسود,مستعمل,"١٠٠,٠٠٠ - ١٠٩,٩٩٩",أعيد دهانها كلياً,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'حساسات اصطفاف', 'كراسي جلد', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'سنترلوك', 'ABS']",
174,https://jo.opensooq.com/ar/search/188732409/%D9%81%D9%88%D8%B1%D8%AF-%D9%81%D9%8A%D9%88%D8%AC%D9%86-%D9%85%D9%88%D8%AF%D9%8A%D9%84-2010-%D9%81%D9%84-%D8%AA%D9%88%D8%A8-%D9%86%D8%B8%D8%A7%D9%81%D8%A9,عمان,راس العين,فورد,فيوجن,2010,مواصفات أمريكية,اوتوماتيك,هايبرد,أسود,مستعمل,"١٤٠,٠٠٠ - ١٤٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'مثبت سرعة', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'سنترلوك', 'ABS', 'بلوتوث', 'مدخل AUX/USB', 'أضوية زينون', 'أضوية LED', 'أكياس هوائية', 'كراسي مدفأة']",12850.0
175,https://jo.opensooq.com/ar/search/188732317/%D9%83%D9%8A%D8%A7-%D8%B3%D9%8A%D9%81%D9%8A%D8%A7-1-%D9%84%D9%84%D8%A8%D9%8A%D8%B9,عمان,جبل الحسين,كيا,سيفيا,1996,مواصفات خليجية,اوتوماتيك,بنزين,أزرق,مستعمل,٠,أخرى,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مكيف', 'مدخل AUX/USB', 'سنترلوك']",2900.0
176,https://jo.opensooq.com/ar/search/188732277/%D8%B4%D9%81%D8%B1%D9%88%D9%84%D9%8A%D9%87-%D8%B3%D8%A8%D8%A7%D8%B1%D9%83-2017,عمان,ابو علندا,شيفروليه,سبارك,2017,مواصفات أمريكية,اوتوماتيك,بنزين,أحمر,مستعمل,"٩٠,٠٠٠ - ٩٩,٩٩٩",أعيد دهانها جزئياً,تعرضت لحادث (أضرار جسيمة في البودي),مجمركة,مرخصة,تأمين شامل,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",8500.0
177,https://jo.opensooq.com/ar/search/188732131/%D9%81%D9%88%D8%B1%D8%AF-c-max-2016-%D9%81%D8%AD%D8%B5-%D9%83%D8%A7%D9%85%D9%84-7-%D8%AC-%D9%8A%D8%AF-%D8%A8%D8%AF%D9%88%D9%86-%D9%85%D9%84%D8%A7%D8%AD%D8%B8%D8%A7%D8%AA-%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%B4%D8%AE%D8%B5%D9%8A,عمان,راس العين,فورد,C-MAX,2016,مواصفات أمريكية,اوتوماتيك,هايبرد,أزرق,مستعمل,"٩٠,٠٠٠ - ٩٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'ABS', 'بلوتوث', 'سنترلوك']",15500.0
