,linkscar,city,place,Brand,Brand_child,Car_Year,regional_specs,Tramsmission_Cars,Fuel_Cars,Car_Color,ConditionUsed,Kilometers_Cars,paint,body_condition,CarCustoms,CarLicense,CarInsurance,Payment_Method,additions,price
1807,https://jo.opensooq.com/ar/search/187846373/%D8%AC%D9%8A%D8%A8-%D8%AA%D8%B1%D9%84-%D8%A8%D9%84%D9%8A%D8%B2%D8%B1-%D9%81%D9%88%D8%B1%D9%88%D9%8A%D9%84-2002-%D9%81%D9%84-%D8%A7%D9%84%D9%81%D9%84,عمان,الجبيهة,شيفروليه,تريل بليزر,2002,مواصفات أمريكية,اوتوماتيك,بنزين,أسود,مستعمل,"١٣٠,٠٠٠ - ١٣٩,٩٩٩",أعيد دهانها جزئياً,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'كراسي جلد', 'أكياس هوائية', 'كراسي مدفأة', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة']",5900.0
1808,https://jo.opensooq.com/ar/search/187846205/%D9%87%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%AC%D9%8A%D8%AA%D8%B2-2011-%D9%81%D8%A7%D9%86,عمان,الجبيهة,هيونداي,جيتز,2011,مواصفات خليجية,يدوي/عادي,بنزين,أبيض,مستعمل,"١٦٠,٠٠٠ - ١٦٩,٩٩٩",أعيد دهانها جزئياً,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'دخول بدون مفتاح', 'مكيف', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",4300.0
1809,https://jo.opensooq.com/ar/search/187845769/%D8%B3%D9%8A%D8%A7%D8%B1%D8%A9-%D8%B4%D9%8A%D8%B1%D9%8A-2005-%D8%A8%D8%AD%D8%A7%D8%AC%D8%A9-%D9%84%D8%AA%D8%B1%D8%AE%D9%8A%D8%B5-%D8%B3%D8%B9%D8%B1-%D8%AD%D8%B1%D9%82-%D9%84%D8%A7-%D8%AA%D8%AD%D8%AA%D8%A7%D8%AC-%D8%A7%D9%8A-%D9%86%D9%88%D8%B9-%D8%B5%D9%8A%D8%A7%D9%86%D8%A9-%D9%85%D8%AA%D9%88%D8%B1-1100-%D9%85%D9%86%D9%81%D9%88%D8%B6%D8%A9-%D9%83%D8%A7%D9%85%D9%84,عمان,ماحص,شيري,QQ,2005,مواصفات أخرى,يدوي/عادي,بنزين,أبيض,مستعمل,"٢٠٠,٠٠٠+",أعيد دهانها كلياً,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['حساسات اصطفاف', 'كراسي جلد', 'بلوتوث']",1950.0
1810,https://jo.opensooq.com/ar/search/187845565/%D9%85%D8%B1%D8%B3%D9%8A%D8%AF%D8%B3-s300-2012,عمان,المدينة الرياضية,مرسيدس بنز,S 300,2012,مواصفات خليجية,اوتوماتيك,بنزين,رمادي,مستعمل,"١٠٠,٠٠٠ - ١٠٩,٩٩٩",أخرى,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",
1811,https://jo.opensooq.com/ar/search/187845291/%D9%85%D8%A7%D8%B2%D8%AF%D8%A7-%D8%B2%D9%88%D9%85-6-2003-%D9%84%D9%84%D8%A8%D9%8A%D8%B9,عمان,طبربور,مازدا,6,2003,مواصفات خليجية,اوتوماتيك,بنزين,بيج,مستعمل,"٢٠٠,٠٠٠+",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,غير مرخصة,تأمين إلزامي,كاش فقط,['سنترلوك'],5900.0
1812,https://jo.opensooq.com/ar/search/187845151/mitsubishi-pajero-2011-full-option-%D8%A8%D8%A7%D8%AC%D9%8A%D8%B1%D9%88-%D9%81%D9%84-%D8%A3%D9%88%D8%A8%D8%B4%D9%86-%D9%81%D8%AA%D8%AD%D8%A9-%D9%88-%D8%AC%D9%84%D8%AF,عمان,الجبيهة,ميتسوبيشي,باجيرو,2011,مواصفات خليجية,اوتوماتيك,بنزين,أبيض,مستعمل,"١٦٠,٠٠٠ - ١٦٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'مثبت سرعة', 'مكيف', 'حساسات اصطفاف', 'كراسي جلد', 'أكياس هوائية', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",
1813,https://jo.opensooq.com/ar/search/187844779/%D8%B3%D9%8A%D8%A7%D8%B1%D8%A9-%D9%85%D8%A7%D8%B2%D8%AF%D8%A7-%D8%B2%D9%88%D9%85-3-%D9%84%D9%84%D8%A8%D9%8A%D8%B9-%D8%A8%D8%A7%D9%84%D9%85%D8%B2%D8%A7%D8%AF-%D8%A7%D9%84%D8%B9%D9%84%D9%86%D9%8A-2013,عمان,الدوار الأول,مازدا,3,2013,مواصفات خليجية,اوتوماتيك,بنزين,خمري,مستعمل,"١,٠٠٠ - ٩,٩٩٩",الدهان الأصلي,أخرى,مجمركة,غير مرخصة,غير مؤمنّة,كاش فقط,"['مثبت سرعة', 'مكيف', 'حساسات اصطفاف', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",
1814,https://jo.opensooq.com/ar/search/187844747/%D9%83%D9%8A%D8%A7-%D8%B3%D9%8A%D9%81%D9%8A%D8%A7-1996-%D8%AA%D9%88%D9%85%D8%A7%D8%AA%D9%8A%D9%83,عمان,جبل النصر,كيا,K3,1996,مواصفات أخرى,اوتوماتيك,بنزين,أخضر,مستعمل,٠,أعيد دهانها كلياً,تعرضت لحادث (أضرار جسيمة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,['مدخل AUX/USB'],2100.0
1815,https://jo.opensooq.com/ar/search/187844547/%D9%81%D8%A7%D9%86-%D8%A8%D8%A7%D8%B5-%D8%A7%D9%81%D9%8A%D9%83%D9%88,عمان,طريق المطار,ايفيكو,نيو دايلي,2023,مواصفات أوروبية,اوتوماتيك,ديزل,أبيض,جديد,٠,الدهان الأصلي,ممتازة بدون حوادث,غير مجمركة,غير مرخصة,غير مؤمنّة,أقساط فقط,"['مدخل AUX/USB', 'بلوتوث', 'سنترلوك']",27500.0
1816,https://jo.opensooq.com/ar/search/187843863/%D8%A7%D9%84%D9%86%D8%AA%D8%B1%D8%A7-2002-%D9%84%D9%84%D8%A8%D9%8A%D8%B9,عمان,ضاحية الامير حسن,هيونداي,النترا,2002,مواصفات أخرى,اوتوماتيك,بنزين,فضي,مستعمل,"١,٠٠٠ - ٩,٩٩٩",أعيد دهانها كلياً,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['شاشة لمس', 'مكيف', 'مدخل AUX/USB']",
1817,https://jo.opensooq.com/ar/search/187843755/%D8%A8%D9%83%D9%85-%D8%A8%D9%86%D8%AC%D9%88-2007-%D9%81%D8%AD%D8%B5-%D9%83%D8%A7%D9%85%D9%84-%D8%AF%D8%A8%D9%84-%D9%83%D8%A8%D9%8A%D9%86,عمان,طبربور,كيا,بنجو,2007,مواصفات أخرى,يدوي/عادي,ديزل,أزرق,مستعمل,"١,٠٠٠ - ٩,٩٩٩",أعيد دهانها كلياً,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['دخول بدون مفتاح', 'مكيف', 'كراسي جلد', 'كراسي مدفأة']",8000.0
1818,https://jo.opensooq.com/ar/search/187843451/%D9%87%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%A7%D9%83%D8%B3%D9%86%D8%AA-2000,عمان,العبدلي,هيونداي,أكسنت,2000,مواصفات أخرى,اوتوماتيك,بنزين,أسود,مستعمل,"٢٠٠,٠٠٠+",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'مكيف', 'مدخل AUX/USB', 'سنترلوك']",4900.0
1819,https://jo.opensooq.com/ar/search/187843205/%D8%B3%D9%8A-%D9%85%D8%A7%D9%83%D8%B3-2016,عمان,أخرى,فورد,C-MAX,2016,مواصفات أمريكية,اوتوماتيك,هايبرد,أبيض,مستعمل,"١٤٠,٠٠٠ - ١٤٩,٩٩٩",أعيد دهانها جزئياً,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مثبت سرعة', 'مكيف', 'أكياس هوائية', 'أضوية LED', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",12500.0
1820,https://jo.opensooq.com/ar/search/187842135/%D9%85%D8%B1%D8%B3%D9%8A%D8%AF%D8%B3-e200-%D9%85%D9%88%D8%AF%D9%8A%D9%84-2021-%D9%81%D8%AA%D8%AD%D8%A9-%D9%84%D9%88%D9%86-%D9%85%D9%85%D9%8A%D8%B2-%D8%A8%D8%AD%D8%A7%D9%84%D8%A9-%D8%A7%D9%84%D8%B2%D9%8A%D8%B1%D9%88,عمان,المدينة الرياضية,مرسيدس بنز,E 200,2021,مواصفات أوروبية,اوتوماتيك,هايبرد,أسود,مستعمل,"١٠,٠٠٠ - ١٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش أو أقساط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'أكياس هوائية', 'كراسي مدفأة', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'سنترلوك', 'ABS']",
1821,https://jo.opensooq.com/ar/search/187842127/%D8%AA%D9%88%D9%8A%D9%88%D8%AA%D8%A7-%D9%8A%D8%A7%D8%B1%D8%B3-2017-%D9%81%D8%AD%D8%B5-%D9%83%D8%A7%D9%85%D9%84-%D9%85%D8%A7%D8%AA%D9%88%D8%B1-1500,عمان,ابو نصير,تويوتا,يارس,2017,مواصفات خليجية,اوتوماتيك,بنزين,أبيض,مستعمل,"١,٠٠٠ - ٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'مكيف', 'حساسات اصطفاف', 'كراسي مدفأة', 'أكياس هوائية', 'بلوتوث', 'ABS', 'مدخل AUX/USB', 'سنترلوك']",11500.0
1822,https://jo.opensooq.com/ar/search/187842063/%D8%AF%D9%88%D8%AC-%D8%AA%D8%B4%D8%A7%D9%84%D9%86%D8%AC%D8%B1-2012-%D8%A8%D8%AD%D8%A7%D9%84%D8%A9-%D8%A7%D9%84%D9%88%D9%83%D8%A7%D9%84%D8%A9-%D9%81%D8%AD%D8%B5-%D9%83%D8%A7%D9%85%D9%84-%D9%83%D8%A7%D8%B4-%D9%81%D9%82%D8%B7,عمان,شفا بدران,دودج,تشالنجر,2012,مواصفات أمريكية,اوتوماتيك,بنزين,أزرق,مستعمل,"١٥٠,٠٠٠ - ١٥٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش أو أقساط,"['مرايا كهربائية', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة']",20000.0
1823,https://jo.opensooq.com/ar/search/187841703/%D9%87%D9%88%D9%86%D8%AF%D8%A7%D9%8A-2016-%D9%81%D8%AD%D8%B5-%D9%83%D8%A7%D9%85%D9%84,عمان,ابو علندا,هيونداي,بورتر,2016,مواصفات يابانية,اوتوماتيك,ديزل,أزرق,مستعمل,"١٠,٠٠٠ - ١٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'دخول بدون مفتاح', 'مكيف', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية']",11500.0
1824,https://jo.opensooq.com/ar/search/187841095/%D8%A7%D9%84%D9%86%D8%AA%D8%B1%D8%A7-96-%D9%84%D9%84%D8%A8%D9%8A%D8%B9-%D8%A8%D8%B3%D8%B9%D8%B1-%D9%85%D8%BA%D8%B1%D9%8A,عمان,بسمان,هيونداي,النترا,1996,مواصفات أخرى,يدوي/عادي,بنزين,أزرق,مستعمل,"١٧٠,٠٠٠ - ١٧٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,أقساط فقط,"['مكيف', 'مدخل AUX/USB', 'بلوتوث', 'سنترلوك', 'كاميرا خلفية']",1500.0
1825,https://jo.opensooq.com/ar/search/187257487/%D9%85%D8%B1%D8%B3%D9%8A%D8%AF%D8%B3-2020-night-package,عمان,خلدا,مرسيدس بنز,E 200,2020,مواصفات أوروبية,اوتوماتيك,هايبرد,رمادي,مستعمل,"٥٠,٠٠٠ - ٥٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين شامل,كاش فقط,"['فتحة', 'مرايا كهربائية', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك', 'أضوية LED']",41950.0
1826,https://jo.opensooq.com/ar/search/187840619/%D9%85%D8%B7%D9%84%D9%88%D8%A8-%D8%B3%D9%8A%D8%A7%D8%B1%D9%87-%D8%A7%D9%82%D8%B3%D8%A7%D8%B7,عمان,الدوار السادس,تويوتا,بريوس,2019,مواصفات أمريكية,اوتوماتيك,هايبرد,أسود,مستعمل,"١,٠٠٠ - ٩,٩٩٩",أخرى,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,أقساط فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة']",
1827,https://jo.opensooq.com/ar/search/187840467/%D8%AC%D9%8A%D8%A8-%D9%81%D9%88%D9%83%D8%B3-%D9%81%D8%A7%D8%AC%D9%86-%D8%B7%D9%88%D8%A7%D8%B1%D9%82-2009,عمان,الهاشمي الشمالي,فولكسفاغن,طوارق,2009,مواصفات أخرى,اوتوماتيك,بنزين,رمادي,مستعمل,"١٢٠,٠٠٠ - ١٢٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'مكيف', 'حساسات اصطفاف', 'كراسي جلد', 'دخول بدون مفتاح', 'كراسي مدفأة', 'أكياس هوائية', 'كاميرا خلفية', 'أضوية LED', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",11500.0
1828,https://jo.opensooq.com/ar/search/187839095/%D8%AA%D9%8A%D9%88%D8%AA%D8%A7-%D9%8A%D8%A7%D8%B1%D8%B32016,عمان,ابو نصير,تويوتا,يارس,2016,مواصفات يابانية,اوتوماتيك,بنزين,أبيض,مستعمل,"١,٠٠٠ - ٩,٩٩٩",أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'دخول بدون مفتاح', 'مكيف', 'أكياس هوائية', 'مدخل AUX/USB', 'ABS', 'سنترلوك']",8800.0
1829,https://jo.opensooq.com/ar/search/187838531/%D8%B3%D9%88%D9%86%D8%A7%D8%AA%D8%A7-2016,عمان,الدوار السابع,هيونداي,سوناتا,2016,مواصفات أمريكية,اوتوماتيك,هايبرد,أسود,مستعمل,"١٧٠,٠٠٠ - ١٧٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'كراسي جلد', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",12900.0
1830,https://jo.opensooq.com/ar/search/187837837/%D9%81%D9%88%D8%B1%D8%AF-%D9%81%D9%8A%D9%88%D8%AC%D9%86-2017-%D9%83%D9%84%D9%8A%D9%86-%D8%AA%D8%A7%D9%8A%D8%AA%D9%84,عمان,القويسمة,فورد,فيوجن,2017,مواصفات أمريكية,اوتوماتيك,هايبرد - Plug-in,خمري,مستعمل,"١٠٠,٠٠٠ - ١٠٩,٩٩٩",أعيد دهانها كلياً,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,['كاميرا خلفية'],16750.0
1831,https://jo.opensooq.com/ar/search/187837595/%D8%AA%D9%88%D9%8A%D9%88%D8%AA%D8%A7-%D8%A8%D8%B1%D8%A7%D8%AF%D9%88-%D9%81%D8%AD%D8%B5-%D9%81%D9%84-%D9%84%D9%84%D8%A8%D9%8A%D8%B9-%D8%A8%D8%B3%D8%B9%D8%B9%D8%B9%D8%B9%D8%B1-%D8%AD%D8%B1%D8%B1%D8%B1%D8%B1%D8%B1%D9%82,عمان,جبل الزهور,تويوتا,برادو,2003,مواصفات خليجية,اوتوماتيك,بنزين,أبيض,مستعمل,"١٠,٠٠٠ - ١٩,٩٩٩",أعيد دهانها كلياً,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'مدخل AUX/USB', 'بلوتوث', 'سنترلوك']",9500.0
1832,https://jo.opensooq.com/ar/search/187837555/%D9%87%D9%8A%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%A7%D9%83%D8%B3-%D8%AF%D9%8A-%D9%84%D9%84%D8%A8%D9%8A%D8%B9-%D9%83%D8%A7%D8%A7%D8%A7%D8%A7%D8%A7%D8%A7%D8%A7%D8%B4-%D8%A7%D8%AA%D8%B5%D8%A7%D9%84,عمان,ابو نصير,هيونداي,افانتي,2004,مواصفات أخرى,اوتوماتيك,بنزين,فضي,مستعمل,"١٠,٠٠٠ - ١٩,٩٩٩",أعيد دهانها كلياً,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث']",6300.0
1833,https://jo.opensooq.com/ar/search/187836325/%D9%87%D9%8A%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%A7%D9%81%D8%A7%D9%86%D8%AA%D9%8A-xd,عمان,طبربور,هيونداي,افانتي,2006,مواصفات أخرى,اوتوماتيك,بنزين,فضي,مستعمل,"٢٠٠,٠٠٠+",أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'مكيف', 'أكياس هوائية', 'ABS', 'سنترلوك']",6900.0
1834,https://jo.opensooq.com/ar/search/187836257/%D9%86%D9%8A%D8%B3%D8%A7%D9%86-%D8%B5%D9%86%D9%8A-%D9%83%D8%B1%D9%88%D9%85-2018-%D9%81%D8%AD%D8%B5-%D9%83%D8%A7%D8%B4-%D8%A7%D9%88-%D8%A7%D9%82%D8%B3%D8%A7%D8%B7,عمان,تلاع العلي,نيسان,صني,2018,مواصفات يابانية,اوتوماتيك,بنزين,أبيض,مستعمل,"٩٠,٠٠٠ - ٩٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش أو أقساط,"['مرايا كهربائية', 'مثبت سرعة', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'أكياس هوائية', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",2500.0
1835,https://jo.opensooq.com/ar/search/187836239/%D8%B3%D8%A7%D9%86%D8%BA-%D9%8A%D9%88%D9%86%D8%BA-%D9%83%D8%B1%D8%A7%D9%86%D8%AF%D9%88,عمان,الدوار الثاني,سانغ يونغ,كوراندو,2013,مواصفات أخرى,اوتوماتيك,بنزين,رمادي,مستعمل,"١٠٠,٠٠٠ - ١٠٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مثبت سرعة', 'مكيف', 'كراسي جلد', 'أضوية LED', 'مدخل AUX/USB', 'بلوتوث', 'ABS']",7500.0
1836,https://jo.opensooq.com/ar/search/187835805/%D8%A8%D8%A7%D8%B5-%D9%85%D8%B1%D8%B3%D9%8A%D8%AF%D8%B3-%D9%81%D9%8A%D8%AA%D9%88-2014,عمان,طريق المطار,مرسيدس بنز,V 220,2014,مواصفات أوروبية,اوتوماتيك,ديزل,أبيض,مستعمل,"٢٠٠,٠٠٠+",أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي مدفأة', 'أكياس هوائية', 'بلوتوث', 'ABS', 'سنترلوك']",13300.0
1837,https://jo.opensooq.com/ar/search/187835401/%D8%B1%D8%A7%D8%B3-%D8%A7%D9%84%D8%B9%D9%8A%D9%86,عمان,راس العين,هيونداي,H-1 ستاريكس,2004,مواصفات أوروبية,يدوي/عادي,ديزل,فضي,مستعمل,"١٠,٠٠٠ - ١٩,٩٩٩",الدهان الأصلي,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,['مرايا كهربائية'],6500.0
1838,https://jo.opensooq.com/ar/search/187835171/%D8%AC%D9%88%D9%84%D9%81-1994,عمان,ماركا,فولكسفاغن,GTI,1994,مواصفات أخرى,يدوي/عادي,بنزين,تركواز,مستعمل,٠,أخرى,أخرى,مجمركة,غير مرخصة,تأمين شامل,كاش فقط,['أضوية زينون'],3200.0
1839,https://jo.opensooq.com/ar/search/187835029/%D8%A7%D9%81%D8%A7%D9%86%D8%AA%D9%8A-%D9%86%D9%8A%D9%88-2000-%D9%84%D9%84%D8%A8%D9%8A%D8%B9-%D9%81%D8%AD%D8%B5-3-%D8%AC%D9%8A%D8%AF-%D8%AF%D9%82%D8%A9-%D8%B9%D8%A7%D9%84%D8%B1%D8%A7%D8%B3-%D8%B5%D9%8A%D8%A7%D9%86%D8%A9-%D9%85%D8%B3%D8%AA%D9%85%D8%B1%D8%A9,عمان,المقابلين,هيونداي,افانتي,2000,مواصفات أخرى,اوتوماتيك,بنزين,أبيض,مستعمل,"١٧٠,٠٠٠ - ١٧٩,٩٩٩",أعيد دهانها كلياً,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'مكيف', 'كراسي جلد']",5000.0
